interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
home_service_technician_014,Home Service Technician,5,gpt-3.5-turbo,3,2,2,4,3,2,859.5261573791504,1634,51,0.0008935
home_service_technician_014,Home Service Technician,6,gpt-3.5-turbo,3,2,2,4,3,2,833.7411880493164,1634,51,0.0008935
home_service_technician_015,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,646.2752819061279,2582,51,0.0013675
home_service_technician_015,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,8,9,892.8079605102539,2582,51,0.0013675
home_service_technician_015,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,8,9,573.4319686889648,2582,51,0.0013675
home_service_technician_015,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,1213.562250137329,2582,51,0.0013675
home_service_technician_015,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,972.7072715759277,2582,51,0.0013675
home_service_technician_015,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,603.8839817047119,2582,51,0.0013675
home_service_technician_015,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,8,9,746.2430000305176,2582,51,0.0013675
home_service_technician_016,Home Service Technician,0,gpt-3.5-turbo,8,9,8,8,8,9,696.4559555053711,1691,51,0.000922
home_service_technician_016,Home Service Technician,1,gpt-3.5-turbo,8,9,8,8,8,9,613.4757995605469,1691,51,0.000922
home_service_technician_016,Home Service Technician,2,gpt-3.5-turbo,8,9,8,8,8,9,697.0160007476807,1691,51,0.000922
home_service_technician_016,Home Service Technician,3,gpt-3.5-turbo,8,9,8,8,8,9,691.7788982391357,1691,51,0.000922
home_service_technician_016,Home Service Technician,4,gpt-3.5-turbo,8,9,8,8,8,9,633.3870887756348,1691,51,0.000922
home_service_technician_016,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,1459.5282077789307,1691,51,0.000922
home_service_technician_016,Home Service Technician,6,gpt-3.5-turbo,8,9,8,8,8,9,721.4231491088867,1691,51,0.000922
home_service_technician_017,Home Service Technician,0,gpt-3.5-turbo,3,2,2,2,3,2,711.7741107940674,1451,51,0.000802
home_service_technician_017,Home Service Technician,1,gpt-3.5-turbo,3,2,2,2,3,2,1024.1217613220215,1451,51,0.000802
home_service_technician_017,Home Service Technician,2,gpt-3.5-turbo,3,2,2,2,3,2,544.2769527435303,1451,51,0.000802
home_service_technician_017,Home Service Technician,3,gpt-3.5-turbo,3,2,2,2,3,2,684.2410564422607,1451,51,0.000802
home_service_technician_017,Home Service Technician,4,gpt-3.5-turbo,3,2,2,2,3,2,1349.2248058319092,1451,51,0.000802
home_service_technician_017,Home Service Technician,5,gpt-3.5-turbo,3,2,2,2,3,2,599.6949672698975,1451,51,0.000802
home_service_technician_017,Home Service Technician,6,gpt-3.5-turbo,3,2,2,2,3,2,713.5763168334961,1451,51,0.000802
home_service_technician_018,Home Service Technician,0,gpt-3.5-turbo,3,2,2,4,3,2,614.6459579467773,1522,51,0.0008374999999999999
home_service_technician_018,Home Service Technician,1,gpt-3.5-turbo,3,2,2,4,3,2,931.0741424560547,1522,51,0.0008374999999999999
home_service_technician_018,Home Service Technician,2,gpt-3.5-turbo,3,2,2,4,3,2,706.2158584594727,1522,51,0.0008374999999999999
home_service_technician_018,Home Service Technician,3,gpt-3.5-turbo,3,2,2,4,3,2,819.425106048584,1522,51,0.0008374999999999999
home_service_technician_018,Home Service Technician,4,gpt-3.5-turbo,3,2,2,4,3,2,716.5999412536621,1522,51,0.0008374999999999999
home_service_technician_018,Home Service Technician,5,gpt-3.5-turbo,3,2,2,4,3,2,716.8660163879395,1522,51,0.0008374999999999999
home_service_technician_018,Home Service Technician,6,gpt-3.5-turbo,3,2,2,4,3,2,615.3957843780518,1522,51,0.0008374999999999999
home_service_technician_019,Home Service Technician,0,gpt-3.5-turbo,8,9,9,8,9,9,1024.3620872497559,2323,51,0.001238
home_service_technician_019,Home Service Technician,1,gpt-3.5-turbo,8,9,9,8,9,9,818.3481693267822,2323,51,0.001238
home_service_technician_019,Home Service Technician,2,gpt-3.5-turbo,8,9,9,8,9,9,820.932149887085,2323,51,0.001238
home_service_technician_019,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,676.7652034759521,2323,51,0.001238
home_service_technician_019,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,753.7021636962891,2323,51,0.001238
home_service_technician_019,Home Service Technician,5,gpt-3.5-turbo,8,9,9,8,9,9,717.5219058990479,2323,51,0.001238
home_service_technician_019,Home Service Technician,6,gpt-3.5-turbo,8,9,9,8,9,9,818.8538551330566,2323,51,0.001238
home_service_technician_020,Home Service Technician,0,gpt-3.5-turbo,3,2,3,2,3,2,727.2698879241943,1526,51,0.0008395
home_service_technician_020,Home Service Technician,1,gpt-3.5-turbo,3,2,3,2,3,2,692.2895908355713,1526,51,0.0008395
home_service_technician_020,Home Service Technician,2,gpt-3.5-turbo,3,2,3,2,3,2,730.1702499389648,1526,51,0.0008395
home_service_technician_020,Home Service Technician,3,gpt-3.5-turbo,3,2,3,2,3,2,717.1111106872559,1526,51,0.0008395
home_service_technician_020,Home Service Technician,4,gpt-3.5-turbo,3,2,3,2,3,2,614.3062114715576,1526,51,0.0008395
home_service_technician_020,Home Service Technician,5,gpt-3.5-turbo,3,2,3,2,3,2,921.562671661377,1526,51,0.0008395
home_service_technician_020,Home Service Technician,6,gpt-3.5-turbo,3,2,3,2,3,2,614.4273281097412,1526,51,0.0008395
home_service_technician_021,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,1126.0271072387695,1899,51,0.001026
home_service_technician_021,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,8,9,680.189847946167,1899,51,0.001026
home_service_technician_021,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,8,9,855.2303314208984,1899,51,0.001026
home_service_technician_021,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,921.5071201324463,1899,51,0.001026
home_service_technician_021,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,819.303035736084,1899,51,0.001026
home_service_technician_021,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,4712.45002746582,1899,51,0.001026
home_service_technician_021,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,8,9,714.1697406768799,1899,51,0.001026
home_service_technician_022,Home Service Technician,0,gpt-3.5-turbo,8,7,8,7,8,9,716.6807651519775,1901,51,0.001027
home_service_technician_022,Home Service Technician,1,gpt-3.5-turbo,8,7,8,6,8,9,615.1227951049805,1901,51,0.001027
home_service_technician_022,Home Service Technician,2,gpt-3.5-turbo,8,7,8,7,8,9,716.7098522186279,1901,51,0.001027
home_service_technician_022,Home Service Technician,3,gpt-3.5-turbo,8,7,8,7,8,9,1125.9589195251465,1901,51,0.001027
home_service_technician_022,Home Service Technician,4,gpt-3.5-turbo,8,7,8,7,8,9,625.9393692016602,1901,51,0.001027
home_service_technician_022,Home Service Technician,5,gpt-3.5-turbo,8,7,8,6,8,9,642.3003673553467,1901,51,0.001027
home_service_technician_022,Home Service Technician,6,gpt-3.5-turbo,8,7,8,6,8,9,676.7981052398682,1901,51,0.001027
home_service_technician_023,Home Service Technician,0,gpt-3.5-turbo,8,9,8,8,9,9,789.4279956817627,2546,51,0.0013495
home_service_technician_023,Home Service Technician,1,gpt-3.5-turbo,8,9,8,8,9,9,746.6156482696533,2546,51,0.0013495
home_service_technician_023,Home Service Technician,2,gpt-3.5-turbo,8,9,8,8,9,9,716.8118953704834,2546,51,0.0013495
home_service_technician_023,Home Service Technician,3,gpt-3.5-turbo,8,9,8,8,9,9,615.3240203857422,2546,51,0.0013495
home_service_technician_023,Home Service Technician,4,gpt-3.5-turbo,8,9,8,8,9,9,715.562105178833,2546,51,0.0013495
home_service_technician_023,Home Service Technician,5,gpt-3.5-turbo,8,9,8,8,9,9,822.056770324707,2546,51,0.0013495
home_service_technician_023,Home Service Technician,6,gpt-3.5-turbo,8,9,8,8,9,9,817.1536922454834,2546,51,0.0013495
home_service_technician_024,Home Service Technician,0,gpt-3.5-turbo,8,9,9,8,9,9,598.167896270752,2487,51,0.00132
home_service_technician_024,Home Service Technician,1,gpt-3.5-turbo,8,9,9,8,9,9,834.420919418335,2487,51,0.00132
home_service_technician_024,Home Service Technician,2,gpt-3.5-turbo,8,9,9,8,9,9,822.0100402832031,2487,51,0.00132
home_service_technician_024,Home Service Technician,3,gpt-3.5-turbo,8,9,9,8,9,9,685.8160495758057,2487,51,0.00132
home_service_technician_024,Home Service Technician,4,gpt-3.5-turbo,8,9,9,8,9,9,745.5627918243408,2487,51,0.00132
home_service_technician_024,Home Service Technician,5,gpt-3.5-turbo,8,9,9,8,9,9,920.3510284423828,2487,51,0.00132
home_service_technician_024,Home Service Technician,6,gpt-3.5-turbo,8,9,9,8,9,9,1465.951919555664,2487,51,0.00132
home_service_technician_025,Home Service Technician,0,gpt-3.5-turbo,8,9,8,8,9,9,1097.7909564971924,2328,51,0.0012405
home_service_technician_025,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,9,9,798.2709407806396,2328,51,0.0012405
home_service_technician_025,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,9,9,840.0540351867676,2328,51,0.0012405
home_service_technician_025,Home Service Technician,3,gpt-3.5-turbo,8,9,8,8,9,9,766.517162322998,2328,51,0.0012405
home_service_technician_025,Home Service Technician,4,gpt-3.5-turbo,8,9,8,8,9,9,871.6380596160889,2328,51,0.0012405
home_service_technician_025,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,9,9,815.4261112213135,2328,51,0.0012405
home_service_technician_025,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,9,9,716.8331146240234,2328,51,0.0012405
home_service_technician_026,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,8,716.3996696472168,1677,51,0.000915
home_service_technician_026,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,8,8,824.05686378479,1677,51,0.000915
home_service_technician_026,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,8,8,712.5289440155029,1677,51,0.000915
home_service_technician_026,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,8,1127.838134765625,1677,51,0.000915
home_service_technician_026,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,8,714.2908573150635,1677,51,0.000915
home_service_technician_026,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,8,1025.0768661499023,1677,51,0.000915
home_service_technician_026,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,8,8,1022.8128433227539,1677,51,0.000915
home_service_technician_027,Home Service Technician,0,gpt-3.5-turbo,3,2,2,1,2,2,1024.8632431030273,1548,51,0.0008504999999999999
home_service_technician_027,Home Service Technician,1,gpt-3.5-turbo,3,2,2,1,2,2,1227.660894393921,1548,51,0.0008504999999999999
home_service_technician_027,Home Service Technician,2,gpt-3.5-turbo,3,2,2,1,2,2,921.8621253967285,1548,51,0.0008504999999999999
home_service_technician_027,Home Service Technician,3,gpt-3.5-turbo,3,2,2,1,2,2,924.6037006378174,1548,51,0.0008504999999999999
home_service_technician_027,Home Service Technician,4,gpt-3.5-turbo,3,2,2,1,2,2,918.550968170166,1548,51,0.0008504999999999999
home_service_technician_027,Home Service Technician,5,gpt-3.5-turbo,3,2,2,1,2,2,1024.1689682006836,1548,51,0.0008504999999999999
home_service_technician_027,Home Service Technician,6,gpt-3.5-turbo,3,2,2,1,2,2,719.3808555603027,1548,51,0.0008504999999999999
home_service_technician_028,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,771.9409465789795,1833,51,0.000993
home_service_technician_028,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,8,9,760.638952255249,1833,51,0.000993
home_service_technician_028,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,8,9,818.8130855560303,1833,51,0.000993
home_service_technician_028,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,819.1807270050049,1833,51,0.000993
home_service_technician_028,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,820.9319114685059,1833,51,0.000993
home_service_technician_028,Home Service Technician,5,gpt-3.5-turbo,8,9,8,8,9,9,629.5850276947021,1833,51,0.000993
home_service_technician_028,Home Service Technician,6,gpt-3.5-turbo,8,9,8,8,9,9,699.8870372772217,1833,51,0.000993
home_service_technician_029,Home Service Technician,0,gpt-3.5-turbo,3,2,2,2,3,2,820.9881782531738,1489,51,0.000821
home_service_technician_029,Home Service Technician,1,gpt-3.5-turbo,3,2,2,2,3,2,817.6381587982178,1489,51,0.000821
home_service_technician_029,Home Service Technician,2,gpt-3.5-turbo,3,2,2,2,3,2,1330.946922302246,1489,51,0.000821
home_service_technician_029,Home Service Technician,3,gpt-3.5-turbo,3,2,2,2,3,2,835.5131149291992,1489,51,0.000821
home_service_technician_029,Home Service Technician,4,gpt-3.5-turbo,3,2,2,2,3,2,699.0718841552734,1489,51,0.000821
home_service_technician_029,Home Service Technician,5,gpt-3.5-turbo,3,2,2,2,3,2,708.261251449585,1489,51,0.000821
home_service_technician_029,Home Service Technician,6,gpt-3.5-turbo,3,2,2,2,3,2,939.2659664154053,1489,51,0.000821
home_service_technician_030,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,1118.0620193481445,2564,51,0.0013585
home_service_technician_030,Home Service Technician,1,gpt-3.5-turbo,8,9,8,8,9,9,818.9752101898193,2564,51,0.0013585
home_service_technician_030,Home Service Technician,2,gpt-3.5-turbo,8,9,8,8,9,9,909.1851711273193,2564,51,0.0013585
home_service_technician_030,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,1388.4649276733398,2564,51,0.0013585
home_service_technician_030,Home Service Technician,4,gpt-3.5-turbo,8,9,8,8,9,9,814.9099349975586,2564,51,0.0013585
home_service_technician_030,Home Service Technician,5,gpt-3.5-turbo,8,9,8,8,9,9,780.7271480560303,2564,51,0.0013585
home_service_technician_030,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,8,9,723.2439517974854,2564,51,0.0013585
home_service_technician_031,Home Service Technician,0,gpt-3.5-turbo,3,2,3,2,2,2,810.157060623169,1605,51,0.000879
home_service_technician_031,Home Service Technician,1,gpt-3.5-turbo,3,2,3,2,2,2,716.677188873291,1605,51,0.000879
home_service_technician_031,Home Service Technician,2,gpt-3.5-turbo,3,2,3,2,2,2,764.4021511077881,1605,51,0.000879
home_service_technician_031,Home Service Technician,3,gpt-3.5-turbo,3,2,3,2,2,2,1183.3741664886475,1605,51,0.000879
home_service_technician_031,Home Service Technician,4,gpt-3.5-turbo,3,2,3,2,2,2,1021.6460227966309,1605,51,0.000879
home_service_technician_031,Home Service Technician,5,gpt-3.5-turbo,3,2,3,2,2,2,794.5449352264404,1605,51,0.000879
home_service_technician_031,Home Service Technician,6,gpt-3.5-turbo,3,2,3,2,2,2,1049.5660305023193,1605,51,0.000879
home_service_technician_032,Home Service Technician,0,gpt-3.5-turbo,8,9,9,8,9,9,859.7660064697266,2394,51,0.0012735
home_service_technician_032,Home Service Technician,1,gpt-3.5-turbo,8,9,9,8,9,9,707.9811096191406,2394,51,0.0012735
home_service_technician_032,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,8,9,891.8390274047852,2394,51,0.0012735
home_service_technician_032,Home Service Technician,3,gpt-3.5-turbo,8,9,9,8,9,9,868.1340217590332,2394,51,0.0012735
home_service_technician_032,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,2712.134838104248,2394,51,0.0012735
home_service_technician_032,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,664.4430160522461,2394,51,0.0012735
home_service_technician_032,Home Service Technician,6,gpt-3.5-turbo,8,9,9,8,9,9,1078.0620574951172,2394,51,0.0012735
home_service_technician_033,Home Service Technician,0,gpt-3.5-turbo,8,9,8,8,9,9,920.0539588928223,1847,51,0.001
home_service_technician_033,Home Service Technician,1,gpt-3.5-turbo,8,9,8,8,9,9,1024.3110656738281,1847,51,0.001
home_service_technician_033,Home Service Technician,2,gpt-3.5-turbo,8,9,8,8,9,9,921.2429523468018,1847,51,0.001
home_service_technician_033,Home Service Technician,3,gpt-3.5-turbo,8,9,8,8,9,9,819.7550773620605,1847,51,0.001
home_service_technician_033,Home Service Technician,4,gpt-3.5-turbo,8,9,8,8,9,9,923.6643314361572,1847,51,0.001
home_service_technician_033,Home Service Technician,5,gpt-3.5-turbo,8,9,8,8,9,9,816.5807723999023,1847,51,0.001
home_service_technician_033,Home Service Technician,6,gpt-3.5-turbo,8,9,8,8,9,9,706.9802284240723,1847,51,0.001
home_service_technician_034,Home Service Technician,0,gpt-3.5-turbo,8,9,9,8,9,9,829.171895980835,2496,51,0.0013245
home_service_technician_034,Home Service Technician,1,gpt-3.5-turbo,8,9,9,8,9,9,817.3799514770508,2496,51,0.0013245
home_service_technician_034,Home Service Technician,2,gpt-3.5-turbo,8,9,9,8,9,9,854.4588088989258,2496,51,0.0013245
home_service_technician_034,Home Service Technician,3,gpt-3.5-turbo,8,9,9,8,9,9,989.5851612091064,2496,51,0.0013245
home_service_technician_034,Home Service Technician,4,gpt-3.5-turbo,8,9,9,8,9,9,922.2593307495117,2496,51,0.0013245
home_service_technician_034,Home Service Technician,5,gpt-3.5-turbo,8,9,9,8,9,9,872.3042011260986,2496,51,0.0013245
home_service_technician_034,Home Service Technician,6,gpt-3.5-turbo,8,9,9,8,9,9,868.0367469787598,2496,51,0.0013245
home_service_technician_035,Home Service Technician,0,gpt-3.5-turbo,8,9,8,7,8,9,945.868730545044,2353,51,0.001253
home_service_technician_035,Home Service Technician,1,gpt-3.5-turbo,8,9,8,7,8,9,1101.8619537353516,2353,51,0.001253
home_service_technician_035,Home Service Technician,2,gpt-3.5-turbo,8,9,8,7,8,9,1228.5032272338867,2353,51,0.001253
home_service_technician_035,Home Service Technician,3,gpt-3.5-turbo,8,9,8,7,8,9,924.4589805603027,2353,51,0.001253
home_service_technician_035,Home Service Technician,4,gpt-3.5-turbo,8,9,8,7,8,9,623.0430603027344,2353,51,0.001253
home_service_technician_035,Home Service Technician,5,gpt-3.5-turbo,8,9,8,7,8,9,909.4929695129395,2353,51,0.001253
home_service_technician_035,Home Service Technician,6,gpt-3.5-turbo,8,9,8,7,8,9,791.7859554290771,2353,51,0.001253
home_service_technician_036,Home Service Technician,0,gpt-3.5-turbo,3,2,2,2,2,2,722.4040031433105,1419,51,0.0007859999999999999
home_service_technician_036,Home Service Technician,1,gpt-3.5-turbo,3,2,2,2,2,2,739.0499114990234,1419,51,0.0007859999999999999
home_service_technician_036,Home Service Technician,2,gpt-3.5-turbo,3,2,2,2,2,2,1400.4440307617188,1419,51,0.0007859999999999999
home_service_technician_036,Home Service Technician,3,gpt-3.5-turbo,3,2,2,2,2,2,752.3839473724365,1419,51,0.0007859999999999999
home_service_technician_036,Home Service Technician,4,gpt-3.5-turbo,3,2,2,2,2,2,816.502571105957,1419,51,0.0007859999999999999
home_service_technician_036,Home Service Technician,5,gpt-3.5-turbo,3,2,2,2,2,2,638.8378143310547,1419,51,0.0007859999999999999
home_service_technician_036,Home Service Technician,6,gpt-3.5-turbo,3,2,2,2,2,2,999.4900226593018,1419,51,0.0007859999999999999
home_service_technician_037,Home Service Technician,0,gpt-3.5-turbo,8,9,9,8,9,9,1230.1559448242188,2490,51,0.0013215
home_service_technician_037,Home Service Technician,1,gpt-3.5-turbo,8,9,9,8,9,9,817.6817893981934,2490,51,0.0013215
home_service_technician_037,Home Service Technician,2,gpt-3.5-turbo,8,9,9,8,9,9,920.4890727996826,2490,51,0.0013215
home_service_technician_037,Home Service Technician,3,gpt-3.5-turbo,8,9,9,8,9,9,859.8349094390869,2490,50,0.00132
home_service_technician_037,Home Service Technician,4,gpt-3.5-turbo,8,9,9,8,9,9,783.3960056304932,2490,51,0.0013215
home_service_technician_037,Home Service Technician,5,gpt-3.5-turbo,8,9,9,8,9,9,1429.0952682495117,2490,51,0.0013215
home_service_technician_037,Home Service Technician,6,gpt-3.5-turbo,8,9,9,8,9,9,643.455982208252,2490,51,0.0013215
home_service_technician_038,Home Service Technician,0,gpt-3.5-turbo,3,2,2,1,2,2,690.744161605835,1648,51,0.0009004999999999999
home_service_technician_038,Home Service Technician,1,gpt-3.5-turbo,3,2,2,1,2,2,817.0268535614014,1648,51,0.0009004999999999999
home_service_technician_038,Home Service Technician,2,gpt-3.5-turbo,3,2,2,1,2,2,697.8549957275391,1648,51,0.0009004999999999999
home_service_technician_038,Home Service Technician,3,gpt-3.5-turbo,3,2,2,1,2,2,891.5109634399414,1648,51,0.0009004999999999999
