interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
home_service_technician_014,Home Service Technician,1,gpt-4o,3,2,3,5,4,4,1842.4608707427979,1580,33,0.004280000000000001
home_service_technician_014,Home Service Technician,2,gpt-4o,3,2,3,5,4,4,1840.0318622589111,1580,33,0.004280000000000001
home_service_technician_014,Home Service Technician,3,gpt-4o,3,2,3,5,4,4,1682.060956954956,1580,33,0.004280000000000001
home_service_technician_014,Home Service Technician,4,gpt-4o,3,2,3,5,4,4,1903.8059711456299,1580,33,0.004280000000000001
home_service_technician_014,Home Service Technician,5,gpt-4o,3,2,3,5,4,4,2104.0053367614746,1580,33,0.004280000000000001
home_service_technician_014,Home Service Technician,6,gpt-4o,3,2,3,5,4,4,1776.7951488494873,1580,33,0.004280000000000001
home_service_technician_015,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1435.1019859313965,2539,33,0.006677499999999999
home_service_technician_015,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1622.4217414855957,2539,33,0.006677499999999999
home_service_technician_015,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1114.8300170898438,2539,33,0.006677499999999999
home_service_technician_015,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,1836.967945098877,2539,33,0.006677499999999999
home_service_technician_015,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1026.4770984649658,2539,33,0.006677499999999999
home_service_technician_015,Home Service Technician,5,gpt-4o,8,9,8,9,9,9,2629.0969848632812,2539,33,0.006677499999999999
home_service_technician_015,Home Service Technician,6,gpt-4o,8,9,8,9,9,9,1170.7971096038818,2539,33,0.006677499999999999
home_service_technician_016,Home Service Technician,0,gpt-4o,8,8,8,7,8,9,1242.5940036773682,1659,33,0.004477500000000001
home_service_technician_016,Home Service Technician,1,gpt-4o,8,8,8,7,8,9,942.4030780792236,1659,33,0.004477500000000001
home_service_technician_016,Home Service Technician,2,gpt-4o,8,8,8,7,8,9,1003.7291049957275,1659,33,0.004477500000000001
home_service_technician_016,Home Service Technician,3,gpt-4o,8,8,8,7,8,9,1333.733081817627,1659,33,0.004477500000000001
home_service_technician_016,Home Service Technician,4,gpt-4o,8,8,8,7,8,9,1640.2239799499512,1659,33,0.004477500000000001
home_service_technician_016,Home Service Technician,5,gpt-4o,8,8,8,7,8,9,2052.7420043945312,1659,33,0.004477500000000001
home_service_technician_016,Home Service Technician,6,gpt-4o,8,8,8,7,8,9,1014.7781372070312,1659,33,0.004477500000000001
home_service_technician_017,Home Service Technician,0,gpt-4o,4,3,4,5,5,4,2148.9198207855225,1422,33,0.003885
home_service_technician_017,Home Service Technician,1,gpt-4o,4,3,4,5,5,4,1200.4296779632568,1422,33,0.003885
home_service_technician_017,Home Service Technician,2,gpt-4o,4,3,4,5,5,4,1066.735029220581,1422,33,0.003885
home_service_technician_017,Home Service Technician,3,gpt-4o,4,3,4,5,5,4,1418.612003326416,1422,33,0.003885
home_service_technician_017,Home Service Technician,4,gpt-4o,4,3,4,5,5,4,1512.3820304870605,1422,33,0.003885
home_service_technician_017,Home Service Technician,5,gpt-4o,4,3,4,5,5,4,1560.304880142212,1422,33,0.003885
home_service_technician_017,Home Service Technician,6,gpt-4o,4,3,4,5,5,4,1537.9860401153564,1422,33,0.003885
home_service_technician_018,Home Service Technician,0,gpt-4o,4,3,4,3,4,4,1328.4502029418945,1474,33,0.0040149999999999995
home_service_technician_018,Home Service Technician,1,gpt-4o,4,3,4,3,4,4,2047.5428104400635,1474,33,0.0040149999999999995
home_service_technician_018,Home Service Technician,2,gpt-4o,4,3,4,3,4,4,1153.0580520629883,1474,33,0.0040149999999999995
home_service_technician_018,Home Service Technician,3,gpt-4o,4,3,4,3,4,4,1152.1327495574951,1474,33,0.0040149999999999995
home_service_technician_018,Home Service Technician,4,gpt-4o,4,3,4,3,4,4,1357.6772212982178,1474,33,0.0040149999999999995
home_service_technician_018,Home Service Technician,5,gpt-4o,4,3,4,3,4,4,1149.9061584472656,1474,33,0.0040149999999999995
home_service_technician_018,Home Service Technician,6,gpt-4o,4,3,4,3,4,4,2764.760971069336,1474,33,0.0040149999999999995
home_service_technician_019,Home Service Technician,0,gpt-4o,8,9,8,8,9,9,1330.3558826446533,2293,33,0.0060625
home_service_technician_019,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1569.8270797729492,2293,33,0.0060625
home_service_technician_019,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1297.3849773406982,2293,33,0.0060625
home_service_technician_019,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,1125.8668899536133,2293,33,0.0060625
home_service_technician_019,Home Service Technician,4,gpt-4o,8,9,8,9,9,8,1021.2352275848389,2293,33,0.0060625
home_service_technician_019,Home Service Technician,5,gpt-4o,8,9,8,9,9,9,963.8769626617432,2293,33,0.0060625
home_service_technician_019,Home Service Technician,6,gpt-4o,8,9,8,9,9,9,1005.673885345459,2293,33,0.0060625
home_service_technician_020,Home Service Technician,0,gpt-4o,3,2,3,3,4,4,1513.8487815856934,1490,33,0.004055
home_service_technician_020,Home Service Technician,1,gpt-4o,3,2,3,4,4,4,1237.987995147705,1490,33,0.004055
home_service_technician_020,Home Service Technician,2,gpt-4o,3,2,3,4,4,4,1333.7008953094482,1490,33,0.004055
home_service_technician_020,Home Service Technician,3,gpt-4o,3,2,3,4,4,5,1019.3321704864502,1490,33,0.004055
home_service_technician_020,Home Service Technician,4,gpt-4o,3,2,3,4,4,4,2246.8202114105225,1490,33,0.004055
home_service_technician_020,Home Service Technician,5,gpt-4o,3,2,3,4,4,5,1331.4859867095947,1490,33,0.004055
home_service_technician_020,Home Service Technician,6,gpt-4o,3,2,3,4,4,5,1089.745044708252,1490,33,0.004055
home_service_technician_021,Home Service Technician,0,gpt-4o,8,8,8,7,8,9,2899.3959426879883,1879,33,0.005027500000000001
home_service_technician_021,Home Service Technician,1,gpt-4o,8,7,8,6,8,8,1206.4330577850342,1879,33,0.005027500000000001
home_service_technician_021,Home Service Technician,2,gpt-4o,8,7,8,6,8,8,841.529130935669,1879,33,0.005027500000000001
home_service_technician_021,Home Service Technician,3,gpt-4o,8,7,8,6,7,8,1439.924955368042,1879,33,0.005027500000000001
home_service_technician_021,Home Service Technician,4,gpt-4o,8,7,8,6,8,8,1111.0131740570068,1879,33,0.005027500000000001
home_service_technician_021,Home Service Technician,5,gpt-4o,8,7,8,6,7,8,1027.5421142578125,1879,33,0.005027500000000001
home_service_technician_021,Home Service Technician,6,gpt-4o,8,7,8,6,8,8,909.3611240386963,1879,33,0.005027500000000001
home_service_technician_022,Home Service Technician,0,gpt-4o,8,7,8,6,8,9,1168.3299541473389,1869,33,0.0050025
home_service_technician_022,Home Service Technician,1,gpt-4o,8,7,8,6,8,8,1200.3309726715088,1869,33,0.0050025
home_service_technician_022,Home Service Technician,2,gpt-4o,8,7,8,6,8,8,1234.5240116119385,1869,33,0.0050025
home_service_technician_022,Home Service Technician,3,gpt-4o,8,7,8,6,8,9,1216.1359786987305,1869,33,0.0050025
home_service_technician_022,Home Service Technician,4,gpt-4o,8,7,8,6,8,9,1082.7069282531738,1869,33,0.0050025
home_service_technician_022,Home Service Technician,5,gpt-4o,8,7,8,6,8,8,1121.0908889770508,1869,33,0.0050025
home_service_technician_022,Home Service Technician,6,gpt-4o,8,7,8,6,8,9,1083.53590965271,1869,33,0.0050025
home_service_technician_023,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1469.4907665252686,2508,33,0.0066
home_service_technician_023,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,885.307788848877,2508,33,0.0066
home_service_technician_023,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1159.839153289795,2508,33,0.0066
home_service_technician_023,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,1195.775032043457,2508,33,0.0066
home_service_technician_023,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1637.7811431884766,2508,33,0.0066
home_service_technician_023,Home Service Technician,5,gpt-4o,8,9,8,9,9,9,1759.361982345581,2508,33,0.0066
home_service_technician_023,Home Service Technician,6,gpt-4o,8,9,8,9,9,9,1006.0958862304688,2508,33,0.0066
home_service_technician_024,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1433.0120086669922,2465,33,0.0064925
home_service_technician_024,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1638.038158416748,2465,33,0.0064925
home_service_technician_024,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,2765.104055404663,2465,33,0.0064925
home_service_technician_024,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,818.9380168914795,2465,33,0.0064925
home_service_technician_024,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1281.7761898040771,2465,33,0.0064925
home_service_technician_024,Home Service Technician,5,gpt-4o,8,9,8,9,9,9,1196.4991092681885,2465,33,0.0064925
home_service_technician_024,Home Service Technician,6,gpt-4o,8,9,8,9,9,9,1108.4749698638916,2465,33,0.0064925
home_service_technician_025,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,900.0980854034424,2298,33,0.0060750000000000005
home_service_technician_025,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,2491.020917892456,2298,33,0.0060750000000000005
home_service_technician_025,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1147.1447944641113,2298,33,0.0060750000000000005
home_service_technician_025,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,2158.6508750915527,2298,33,0.0060750000000000005
home_service_technician_025,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1184.5347881317139,2298,33,0.0060750000000000005
home_service_technician_025,Home Service Technician,5,gpt-4o,8,9,8,9,9,9,1024.2419242858887,2298,33,0.0060750000000000005
home_service_technician_025,Home Service Technician,6,gpt-4o,8,9,8,9,9,9,1752.0310878753662,2298,33,0.0060750000000000005
home_service_technician_026,Home Service Technician,0,gpt-4o,8,8,8,9,9,8,1157.6440334320068,1646,33,0.004444999999999999
home_service_technician_026,Home Service Technician,1,gpt-4o,8,8,8,9,9,8,967.1609401702881,1646,33,0.004444999999999999
home_service_technician_026,Home Service Technician,2,gpt-4o,8,8,8,9,9,8,995.1479434967041,1646,33,0.004444999999999999
home_service_technician_026,Home Service Technician,3,gpt-4o,8,8,8,9,9,8,922.3418235778809,1646,33,0.004444999999999999
home_service_technician_026,Home Service Technician,4,gpt-4o,8,8,8,9,9,8,1473.9668369293213,1646,33,0.004444999999999999
home_service_technician_026,Home Service Technician,5,gpt-4o,8,8,8,7,8,8,958.2350254058838,1646,33,0.004444999999999999
home_service_technician_026,Home Service Technician,6,gpt-4o,8,8,8,7,8,8,1096.8267917633057,1646,33,0.004444999999999999
home_service_technician_027,Home Service Technician,0,gpt-4o,3,2,3,4,4,4,1508.3491802215576,1506,33,0.004095
home_service_technician_027,Home Service Technician,1,gpt-4o,3,2,3,3,3,4,1266.2978172302246,1506,33,0.004095
home_service_technician_027,Home Service Technician,2,gpt-4o,3,2,3,4,4,4,1214.3869400024414,1506,33,0.004095
home_service_technician_027,Home Service Technician,3,gpt-4o,3,2,3,4,4,4,1190.0317668914795,1506,33,0.004095
home_service_technician_027,Home Service Technician,4,gpt-4o,3,2,3,3,3,4,1470.5009460449219,1506,33,0.004095
home_service_technician_027,Home Service Technician,5,gpt-4o,3,2,3,4,4,4,1126.410961151123,1506,33,0.004095
home_service_technician_027,Home Service Technician,6,gpt-4o,3,2,3,4,4,4,1434.581995010376,1506,33,0.004095
home_service_technician_028,Home Service Technician,0,gpt-4o,8,8,8,7,8,9,1227.6051044464111,1790,33,0.004805
home_service_technician_028,Home Service Technician,1,gpt-4o,8,8,8,9,9,9,783.1730842590332,1790,33,0.004805
home_service_technician_028,Home Service Technician,2,gpt-4o,8,8,8,7,8,9,953.873872756958,1790,33,0.004805
home_service_technician_028,Home Service Technician,3,gpt-4o,8,8,8,7,8,9,928.0598163604736,1790,33,0.004805
home_service_technician_028,Home Service Technician,4,gpt-4o,8,8,8,9,9,9,1017.9979801177979,1790,33,0.004805
home_service_technician_028,Home Service Technician,5,gpt-4o,8,8,8,9,9,9,921.0388660430908,1790,33,0.004805
home_service_technician_028,Home Service Technician,6,gpt-4o,8,8,8,7,8,9,986.1459732055664,1790,33,0.004805
home_service_technician_029,Home Service Technician,0,gpt-4o,3,2,3,4,4,4,861.0360622406006,1451,33,0.0039575
home_service_technician_029,Home Service Technician,1,gpt-4o,3,2,3,4,4,4,1448.380947113037,1451,33,0.0039575
home_service_technician_029,Home Service Technician,2,gpt-4o,3,2,3,4,4,4,906.3689708709717,1451,33,0.0039575
home_service_technician_029,Home Service Technician,3,gpt-4o,3,2,3,4,4,4,1068.2179927825928,1451,33,0.0039575
home_service_technician_029,Home Service Technician,4,gpt-4o,3,2,3,4,4,4,1286.4351272583008,1451,33,0.0039575
home_service_technician_029,Home Service Technician,5,gpt-4o,3,2,3,4,4,4,1286.133050918579,1451,33,0.0039575
home_service_technician_029,Home Service Technician,6,gpt-4o,3,2,3,4,4,4,727.9171943664551,1451,33,0.0039575
home_service_technician_030,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,754.8651695251465,2520,33,0.0066300000000000005
home_service_technician_030,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1260.4358196258545,2520,33,0.0066300000000000005
home_service_technician_030,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1084.79905128479,2520,33,0.0066300000000000005
home_service_technician_030,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,827.7120590209961,2520,33,0.0066300000000000005
home_service_technician_030,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1143.5790061950684,2520,33,0.0066300000000000005
home_service_technician_030,Home Service Technician,5,gpt-4o,8,9,8,9,9,9,1084.4249725341797,2520,33,0.0066300000000000005
home_service_technician_030,Home Service Technician,6,gpt-4o,8,9,8,9,9,9,741.511344909668,2520,33,0.0066300000000000005
home_service_technician_031,Home Service Technician,0,gpt-4o,3,2,3,4,3,3,809.2169761657715,1556,33,0.00422
home_service_technician_031,Home Service Technician,1,gpt-4o,3,2,3,4,3,3,1443.514108657837,1556,33,0.00422
home_service_technician_031,Home Service Technician,2,gpt-4o,3,2,3,4,3,3,722.1238613128662,1556,33,0.00422
home_service_technician_031,Home Service Technician,3,gpt-4o,3,2,3,4,3,3,1083.7960243225098,1556,33,0.00422
home_service_technician_031,Home Service Technician,4,gpt-4o,3,2,3,4,3,3,694.7009563446045,1556,33,0.00422
home_service_technician_031,Home Service Technician,5,gpt-4o,3,2,3,4,3,3,1329.338788986206,1556,33,0.00422
home_service_technician_031,Home Service Technician,6,gpt-4o,3,2,3,4,3,3,775.2687931060791,1556,33,0.00422
home_service_technician_032,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1100.4009246826172,2362,33,0.006234999999999999
home_service_technician_032,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,847.3901748657227,2362,33,0.006234999999999999
home_service_technician_032,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1484.9491119384766,2362,33,0.006234999999999999
home_service_technician_032,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,1006.7708492279053,2362,33,0.006234999999999999
home_service_technician_032,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1734.6360683441162,2362,33,0.006234999999999999
home_service_technician_032,Home Service Technician,5,gpt-4o,8,9,8,9,9,9,1031.9299697875977,2362,33,0.006234999999999999
home_service_technician_032,Home Service Technician,6,gpt-4o,8,9,8,9,9,9,1101.3000011444092,2362,33,0.006234999999999999
home_service_technician_033,Home Service Technician,0,gpt-4o,8,8,8,7,8,9,1724.4858741760254,1816,33,0.004869999999999999
home_service_technician_033,Home Service Technician,1,gpt-4o,8,8,8,7,8,9,903.2073020935059,1816,33,0.004869999999999999
home_service_technician_033,Home Service Technician,2,gpt-4o,8,8,8,7,8,9,953.7372589111328,1816,33,0.004869999999999999
home_service_technician_033,Home Service Technician,3,gpt-4o,8,8,8,7,8,9,1319.0410137176514,1816,33,0.004869999999999999
home_service_technician_033,Home Service Technician,4,gpt-4o,8,8,8,9,9,9,817.457914352417,1816,33,0.004869999999999999
home_service_technician_033,Home Service Technician,5,gpt-4o,8,8,8,9,9,9,819.3659782409668,1816,33,0.004869999999999999
home_service_technician_033,Home Service Technician,6,gpt-4o,8,8,8,7,8,9,1707.643985748291,1816,33,0.004869999999999999
home_service_technician_034,Home Service Technician,0,gpt-4o,8,9,8,9,9,8,2158.8220596313477,2465,33,0.0064925
home_service_technician_034,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1261.6171836853027,2465,33,0.0064925
home_service_technician_034,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,863.2457256317139,2465,33,0.0064925
home_service_technician_034,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,968.621015548706,2465,33,0.0064925
home_service_technician_034,Home Service Technician,4,gpt-4o,8,9,8,9,9,8,1973.0098247528076,2465,33,0.0064925
home_service_technician_034,Home Service Technician,5,gpt-4o,8,9,8,9,9,9,2229.2301654815674,2465,33,0.0064925
home_service_technician_034,Home Service Technician,6,gpt-4o,8,9,8,8,9,9,1515.7251358032227,2465,33,0.0064925
home_service_technician_035,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1013.6771202087402,2325,33,0.0061425
home_service_technician_035,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,2391.0441398620605,2325,33,0.0061425
home_service_technician_035,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1616.5852546691895,2325,33,0.0061425
home_service_technician_035,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,3122.870922088623,2325,33,0.0061425
home_service_technician_035,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1866.2610054016113,2325,33,0.0061425
home_service_technician_035,Home Service Technician,5,gpt-4o,8,9,8,9,9,9,2191.058874130249,2325,33,0.0061425
home_service_technician_035,Home Service Technician,6,gpt-4o,8,9,8,9,9,9,1503.279209136963,2325,33,0.0061425
home_service_technician_036,Home Service Technician,0,gpt-4o,3,2,3,4,4,3,1809.6168041229248,1383,33,0.0037874999999999996
home_service_technician_036,Home Service Technician,1,gpt-4o,3,2,3,4,4,3,2219.248056411743,1383,33,0.0037874999999999996
home_service_technician_036,Home Service Technician,2,gpt-4o,3,2,3,4,4,3,1545.4909801483154,1383,33,0.0037874999999999996
home_service_technician_036,Home Service Technician,3,gpt-4o,3,2,3,4,4,3,1525.914192199707,1383,33,0.0037874999999999996
home_service_technician_036,Home Service Technician,4,gpt-4o,3,2,3,4,4,3,2096.5492725372314,1383,33,0.0037874999999999996
home_service_technician_036,Home Service Technician,5,gpt-4o,3,2,3,4,4,3,1971.557855606079,1383,33,0.0037874999999999996
home_service_technician_036,Home Service Technician,6,gpt-4o,3,2,3,4,4,3,1069.5710182189941,1383,33,0.0037874999999999996
home_service_technician_037,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,2459.489107131958,2460,33,0.00648
home_service_technician_037,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,1626.1570453643799,2460,33,0.00648
home_service_technician_037,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1374.683141708374,2460,33,0.00648
home_service_technician_037,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,868.0210113525391,2460,33,0.00648
home_service_technician_037,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1460.880994796753,2460,33,0.00648
home_service_technician_037,Home Service Technician,5,gpt-4o,8,9,8,9,9,9,1950.8140087127686,2460,33,0.00648
home_service_technician_037,Home Service Technician,6,gpt-4o,8,9,8,9,9,9,1211.1139297485352,2460,33,0.00648
