interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
home_service_technician_012,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1187.5090599060059,1959,33,0.0
home_service_technician_012,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1174.6623516082764,1959,33,0.0
home_service_technician_012,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1124.5102882385254,1959,33,0.0
home_service_technician_012,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1331.4299583435059,1959,33,0.0
home_service_technician_012,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1466.8638706207275,1959,33,0.0
home_service_technician_013,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,6,6,8,1376.5487670898438,1417,44,0.0
home_service_technician_013,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,7,6,8,1309.1461658477783,1417,44,0.0
home_service_technician_013,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,6,6,8,1374.2711544036865,1417,44,0.0
home_service_technician_013,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,6,7,8,1319.342851638794,1417,44,0.0
home_service_technician_013,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,6,7,8,1204.2100429534912,1417,44,0.0
home_service_technician_013,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,8,6,6,1280.0250053405762,1417,44,0.0
home_service_technician_013,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,7,6,7,6,7,8,1186.2878799438477,1417,44,0.0
home_service_technician_014,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,4,8,6,8,1363.715648651123,1662,33,0.0
home_service_technician_014,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,6,8,6,8,1406.799077987671,1662,33,0.0
home_service_technician_014,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,4,8,6,8,1414.1180515289307,1662,33,0.0
home_service_technician_014,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,6,8,6,4,1282.3610305786133,1662,44,0.0
home_service_technician_014,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,6,8,6,8,1392.4040794372559,1662,33,0.0
home_service_technician_014,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,6,8,7,8,1349.2958545684814,1662,33,0.0
home_service_technician_014,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,5,8,6,8,1359.2538833618164,1662,33,0.0
home_service_technician_015,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1431.8950176239014,2610,33,0.0
home_service_technician_015,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1593.804121017456,2610,33,0.0
home_service_technician_015,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1703.4811973571777,2610,33,0.0
home_service_technician_015,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1405.838966369629,2610,33,0.0
home_service_technician_015,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1133.9662075042725,2610,33,0.0
home_service_technician_015,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1337.6600742340088,2610,33,0.0
home_service_technician_015,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1422.0340251922607,2610,33,0.0
home_service_technician_016,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,8,9,1294.9669361114502,1719,33,0.0
home_service_technician_016,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1162.1501445770264,1719,33,0.0
home_service_technician_016,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1354.395866394043,1719,33,0.0
home_service_technician_016,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,8,9,1130.0022602081299,1719,33,0.0
home_service_technician_016,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1138.6821269989014,1719,33,0.0
home_service_technician_016,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1242.0029640197754,1719,33,0.0
home_service_technician_016,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,8,9,1515.2368545532227,1719,33,0.0
home_service_technician_017,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,4,4,6,8,1043.553113937378,1479,33,0.0
home_service_technician_017,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,4,4,6,6,1265.0399208068848,1479,33,0.0
home_service_technician_017,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,3,4,6,8,1080.216884613037,1479,33,0.0
home_service_technician_017,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,4,4,6,8,1203.4621238708496,1479,33,0.0
home_service_technician_017,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,4,4,6,8,1203.2749652862549,1479,33,0.0
home_service_technician_017,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,4,4,6,6,1081.2149047851562,1479,33,0.0
home_service_technician_017,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,2,4,4,6,8,1087.393045425415,1479,33,0.0
home_service_technician_018,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,4,5,6,1207.9908847808838,1550,33,0.0
home_service_technician_018,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,3,6,6,1086.3032341003418,1550,33,0.0
home_service_technician_018,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,4,5,6,1263.9338970184326,1550,33,0.0
home_service_technician_018,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,4,6,6,1416.3599014282227,1550,44,0.0
home_service_technician_018,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,4,6,6,1050.9262084960938,1550,33,0.0
home_service_technician_018,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,3,6,6,1013.8311386108398,1550,33,0.0
home_service_technician_018,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,4,5,6,1213.9978408813477,1550,33,0.0
home_service_technician_019,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1401.2641906738281,2351,33,0.0
home_service_technician_019,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1463.757038116455,2351,33,0.0
home_service_technician_019,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1186.4051818847656,2351,33,0.0
home_service_technician_019,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1349.9698638916016,2351,33,0.0
home_service_technician_019,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1346.3938236236572,2351,33,0.0
home_service_technician_019,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1152.6291370391846,2351,33,0.0
home_service_technician_019,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1222.0289707183838,2351,33,0.0
home_service_technician_020,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,4,6,8,1116.926908493042,1554,33,0.0
home_service_technician_020,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,4,6,8,1143.3720588684082,1554,33,0.0
home_service_technician_020,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,4,6,6,1296.0131168365479,1554,33,0.0
home_service_technician_020,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,3,6,6,1109.346866607666,1554,33,0.0
home_service_technician_020,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,3,6,6,1211.8604183197021,1554,33,0.0
home_service_technician_020,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,4,6,8,1167.330026626587,1554,33,0.0
home_service_technician_020,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,5,4,6,7,1234.133005142212,1554,33,0.0
home_service_technician_021,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1129.1027069091797,1927,33,0.0
home_service_technician_021,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1294.0027713775635,1927,33,0.0
home_service_technician_021,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1271.6648578643799,1927,33,0.0
home_service_technician_021,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1260.9059810638428,1927,33,0.0
home_service_technician_021,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1051.8670082092285,1927,33,0.0
home_service_technician_021,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1197.3991394042969,1927,33,0.0
home_service_technician_021,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1369.2469596862793,1927,33,0.0
home_service_technician_022,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1200.5548477172852,1929,33,0.0
home_service_technician_022,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1237.7939224243164,1929,33,0.0
home_service_technician_022,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1403.512954711914,1929,33,0.0
home_service_technician_022,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1121.8810081481934,1929,33,0.0
home_service_technician_022,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1176.408052444458,1929,33,0.0
home_service_technician_022,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1062.5979900360107,1929,33,0.0
home_service_technician_022,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1216.036081314087,1929,33,0.0
home_service_technician_023,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1332.4570655822754,2574,33,0.0
home_service_technician_023,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1118.2379722595215,2574,33,0.0
home_service_technician_023,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1321.2668895721436,2574,33,0.0
home_service_technician_023,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1224.1151332855225,2574,33,0.0
home_service_technician_023,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1267.6472663879395,2574,33,0.0
home_service_technician_023,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1335.7031345367432,2574,33,0.0
home_service_technician_023,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1058.729887008667,2574,33,0.0
home_service_technician_024,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1236.6399765014648,2515,33,0.0
home_service_technician_024,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1169.0950393676758,2515,33,0.0
home_service_technician_024,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1492.6657676696777,2515,33,0.0
home_service_technician_024,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1323.4901428222656,2515,33,0.0
home_service_technician_024,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,7,9,9,1442.728042602539,2515,33,0.0
home_service_technician_024,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,7,9,9,1250.032901763916,2515,33,0.0
home_service_technician_024,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1153.648853302002,2515,33,0.0
home_service_technician_025,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1370.063066482544,2356,33,0.0
home_service_technician_025,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1149.0650177001953,2356,33,0.0
home_service_technician_025,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1186.377763748169,2356,33,0.0
home_service_technician_025,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1342.231035232544,2356,33,0.0
home_service_technician_025,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1365.3581142425537,2356,33,0.0
home_service_technician_025,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1010.1170539855957,2356,33,0.0
home_service_technician_025,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1056.4141273498535,2356,33,0.0
home_service_technician_026,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1091.507911682129,1705,33,0.0
home_service_technician_026,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1169.3408489227295,1705,33,0.0
home_service_technician_026,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1109.2469692230225,1705,33,0.0
home_service_technician_026,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1147.0680236816406,1705,33,0.0
home_service_technician_026,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1073.2049942016602,1705,33,0.0
home_service_technician_026,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,9,9,1268.2368755340576,1705,33,0.0
home_service_technician_026,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,9,9,1363.5642528533936,1705,33,0.0
home_service_technician_027,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,2,4,5,6,1247.8086948394775,1576,33,0.0
home_service_technician_027,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,2,4,5,6,1343.6379432678223,1576,33,0.0
home_service_technician_027,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,2,4,6,8,1290.4279232025146,1576,33,0.0
home_service_technician_027,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,2,4,5,6,1080.9180736541748,1576,33,0.0
home_service_technician_027,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,2,4,5,6,1361.4180088043213,1576,33,0.0
home_service_technician_027,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,2,4,5,6,1235.5899810791016,1576,33,0.0
home_service_technician_027,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,2,4,5,6,1317.5461292266846,1576,33,0.0
home_service_technician_028,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1123.1410503387451,1861,33,0.0
home_service_technician_028,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1327.233076095581,1861,33,0.0
home_service_technician_028,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1075.2177238464355,1861,33,0.0
home_service_technician_028,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1407.761812210083,1861,33,0.0
home_service_technician_028,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1158.8518619537354,1861,33,0.0
home_service_technician_028,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1210.564136505127,1861,33,0.0
home_service_technician_028,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1061.8078708648682,1861,33,0.0
home_service_technician_029,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,8,1152.1470546722412,1517,33,0.0
home_service_technician_029,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,8,1259.5672607421875,1517,33,0.0
home_service_technician_029,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,8,1359.8859310150146,1517,33,0.0
home_service_technician_029,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,8,1218.4135913848877,1517,33,0.0
home_service_technician_029,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,8,1171.8709468841553,1517,33,0.0
home_service_technician_029,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,8,1353.1079292297363,1517,33,0.0
home_service_technician_029,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,4,5,6,8,1077.6162147521973,1517,33,0.0
home_service_technician_030,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1281.3889980316162,2592,33,0.0
home_service_technician_030,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,8,7,8,9,1374.516248703003,2592,33,0.0
home_service_technician_030,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1432.800054550171,2592,33,0.0
home_service_technician_030,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,8,7,8,9,1117.5189018249512,2592,33,0.0
home_service_technician_030,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,8,7,8,9,1471.3568687438965,2592,33,0.0
home_service_technician_030,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1378.8399696350098,2592,33,0.0
home_service_technician_030,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,8,7,8,9,1347.358226776123,2592,33,0.0
home_service_technician_031,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,6,4,6,8,1135.157823562622,1633,33,0.0
home_service_technician_031,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,6,4,6,8,1211.2150192260742,1633,33,0.0
home_service_technician_031,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,6,4,6,8,1239.7611141204834,1633,33,0.0
home_service_technician_031,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,6,4,6,8,1409.902811050415,1633,33,0.0
home_service_technician_031,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,6,4,6,8,1226.39799118042,1633,33,0.0
home_service_technician_031,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,6,4,6,8,1207.9110145568848,1633,33,0.0
home_service_technician_031,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,3,6,4,6,8,1201.6119956970215,1633,33,0.0
home_service_technician_032,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1303.0948638916016,2422,33,0.0
home_service_technician_032,Home Service Technician,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1439.5830631256104,2422,33,0.0
home_service_technician_032,Home Service Technician,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1191.6000843048096,2422,33,0.0
home_service_technician_032,Home Service Technician,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1257.5039863586426,2422,33,0.0
home_service_technician_032,Home Service Technician,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1202.2442817687988,2422,33,0.0
home_service_technician_032,Home Service Technician,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1282.0899486541748,2422,33,0.0
home_service_technician_032,Home Service Technician,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1081.3229084014893,2422,33,0.0
home_service_technician_033,Home Service Technician,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,9,9,1259.0179443359375,1875,33,0.0
